1554771580.32	ICMP	106	0	0	9
1554772217.93	UDP	145	0	1	7
1554771852.86	TCP	1210	0	6	12
1554771579.77	ICMP	445	0	7	1
1554771327.75	UDP	325	0	14	5
1554771611.2	TCP	460	0	12	3
1554771827.92	TCP	607	0	5	3
1554770759.11	TCP	902	0	12	0
1554771538.37	ICMP	148	0	0	1
1554771300.53	TCP	90	0	9	3
1554772213.01	ICMP	466	0	12	13
1554772117.09	TCP	665	0	4	14
1554771681.81	UDP	741	0	15	3
1554772207.96	TCP	54	0	8	12
1554770686.78	UDP	412	0	4	13
1554771128.25	TCP	573	0	13	0
1554771145.57	ICMP	639	0	6	4
1554772227.85	ICMP	173	0	11	4
1554772218.92	ICMP	631	0	7	12
1554770909.24	ICMP	136	0	6	13
1554771607.67	TCP	262	0	0	7
1554771611.09	UDP	890	0	6	4
1554772212.67	TCP	994	0	7	4
1554771443.55	ICMP	592	0	4	3
1554771286.92	TCP	763	0	4	3
1554771231.12	ICMP	308	0	8	9
1554771827.48	UDP	918	0	16	1
1554771307.87	ICMP	661	0	8	7
1554772221.94	TCP	531	0	9	5
1554771593.02	TCP	1239	0	5	11
1554771295.19	TCP	898	0	8	13
1554770686.03	ICMP	419	0	11	14
1554770900.48	TCP	972	0	5	3
1554771608.66	TCP	152	0	8	3
1554771597.55	ICMP	569	0	8	11
1554770886.26	TCP	167	0	4	2
1554772212.79	TCP	1093	0	3	4
1554771411.49	TCP	975	0	4	6
1554771611.42	UDP	390	0	15	13
1554770584.35	TCP	1276	0	0	4
1554771611.75	ICMP	611	0	6	7
1554771607.78	UDP	465	0	10	6
1554771594.57	TCP	1075	0	14	14
1554771196.36	UDP	79	0	13	4
1554771610.42	TCP	358	0	2	13
1554771420.64	TCP	1159	0	15	12
1554770889.37	TCP	900	0	3	6
1554770736.4	ICMP	598	0	4	9
1554771848.33	TCP	80	0	7	8
1554771260.58	TCP	1073	0	2	8
1554771041.06	UDP	91	0	0	14
1554772218.59	TCP	703	0	13	9
1554771287.14	ICMP	472	0	5	1
1554771143.43	ICMP	607	0	16	12
1554771285.82	UDP	611	0	6	10
1554770687.0	UDP	559	0	2	12
1554771578.67	TCP	551	0	6	1
1554771285.71	ICMP	109	0	6	3
1554771610.53	TCP	769	0	4	6
1554771311.0	UDP	508	0	2	7
1554772212.45	TCP	664	0	1	10
1554771354.93	ICMP	423	0	7	0
1554771827.15	TCP	834	0	16	5
